_id,nome_campus,ano,semestre,cod_uffs,cod_emec,nome_curso,cod_ccr,nome_ccr,id_turma,desc_turma,lista_docentes_ch,matricula_turma_id,numero_faltas,freq_turma,media_final,sit_turma,data_atualizacao
4029e555-ec37-48c0-ad6c-241829e12f81,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",3e88cce6-b62d-4f0a-92ee-204ea29390b1,6,93.33,9.80,APROVADO,2022-02-22
2dd07d7e-f554-41dc-8d53-9ccf72a2f6cc,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",cab2f82f-1986-48b6-bd1e-dcdef980081b,0,100.00,9.80,APROVADO,2022-02-22
36003a13-49f5-4ae3-a051-085b9ece5632,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",754fe895-e131-4761-93c3-75821747c9e6,4,95.56,9.80,APROVADO,2022-02-22
45af35ca-671d-4f4b-986f-f08f784e946d,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",e7da2950-4f96-4f93-9a0d-9ad6aa4bbda2,0,100.00,9.80,APROVADO,2022-02-22
8390cd09-e1d0-4087-b06f-903c33123bda,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",e8614b6f-9f93-40b4-9da3-f53ad2bc8dd8,6,93.33,9.80,APROVADO,2022-02-22
5f163c33-08b4-4e7e-b428-5d49cf7daa22,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",67a29cb9-9b33-4c1a-a19b-f0aec9f11a92,0,100.00,9.80,APROVADO,2022-02-22
bac89776-d792-4032-a4d8-fab415bc592d,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",0a813e7d-af97-4578-84ce-993e9d18b284,0,100.00,9.80,APROVADO,2022-02-22
fabb72c8-8499-4f0d-9654-bb922b1e6a45,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",65896154-4e5b-4c64-aea7-857f69d08548,6,93.33,9.80,APROVADO,2022-02-22
f4000e72-57b6-48de-bc48-16dadd802f5d,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA058,Estágio curricular supervisionado em língua portuguesa IV,23796,Letras - 9ª Fase - Noturno - 2019/1,"[{""docente"":""JEIZE DE FATIMA BATISTA"",""ch_docente"":45},{""docente"":""DEMETRIO ALVES PAZ"",""ch_docente"":15},{""docente"":""PABLO LEMOS BERNED"",""ch_docente"":15},{""docente"":""ANA CECILIA TEIXEIRA GONCALVES"",""ch_docente"":15}]",29bdbbd3-7dda-4410-a039-a053fa3b8b6e,6,93.33,9.00,APROVADO,2022-02-22
0be66c4c-b739-4132-b30a-f050b3a9df80,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",620a33c7-c17e-4e67-a642-f512b3e93501,0,100.00,8.50,APROVADO,2022-02-22
9f1bb11d-7c9d-4b19-aea1-f40d5a736170,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",b5d826c6-60b6-40e5-befe-b19fb64ef86c,6,86.67,9.00,APROVADO,2022-02-22
290b7ad7-8a5b-4c1e-aa03-e4808895ed0f,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",942fc269-3c46-4310-9586-ffb141ee67de,3,93.33,7.40,APROVADO,2022-02-22
6c09b943-9115-4e5c-9ead-ad6f3be786cf,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",1536e5dd-010b-42af-b1df-c680b09c645c,8,73.33,10.00,APROVADO,2022-02-22
4524cdbb-304a-4b64-8227-e970f60a4bea,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",4b4fa7dd-3889-4090-955d-5ece3468043f,4,86.67,9.00,APROVADO,2022-02-22
7287031d-bd48-4fa0-b8b1-2a98bed8bef2,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",d63229db-7574-4e06-bd85-cd6a262a888e,32,0.00,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
2c93cc5c-8029-4be9-8ad0-ce6ca8c25ae2,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",70626953-22dd-4d1a-9cea-61413274b05d,8,73.33,8.60,APROVADO,2022-02-22
75a0e282-8958-422c-b47e-eecc2a81c4ba,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",d707546a-be8f-4648-b66a-8afe913f75bf,6,80.00,6.00,APROVADO,2022-02-22
4ead702a-8227-4dd4-8195-effc3357d975,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",f78bb5ba-822d-45aa-9ea2-9cd13072e392,4,86.67,8.60,APROVADO,2022-02-22
81343c73-8668-4d50-b4ba-a30b5cc855e4,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",74210cdd-7f89-429d-90aa-e274766dc600,4,86.67,10.00,APROVADO,2022-02-22
e4e5375a-b776-466a-a3ec-d42ed30d0a33,Cerro Largo,2019,1,4802,5000405,LETRAS - PORTUGUÊS E ESPANHOL,GLA156,História do ensino de língua portuguesa,23799,Letras (Optativa) - 9ª Fase - Noturno - 2019/1,"[{""docente"":""LUIZA BOÉZZIO GREFF"",""ch_docente"":30}]",0f6294e7-466f-46da-b8df-5173bfb64c83,32,0.00,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
833f8a1b-7061-4e7d-b82e-8d56b8700385,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",3c8a4eb8-9b04-4f54-a2f1-9dfe27d9d380,21,53.33,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
6129312b-0c1e-4bc1-976a-f80da00d4e69,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",3ca75fdb-de25-44c5-aacb-b53509ea6786,6,86.67,7.60,APROVADO,2022-02-22
a271b1f4-cdbe-498f-bbad-4744a3d35cea,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCB058,Biologia e ecologia do solo,27844,Agronomia (Turma A) - 5ª fase (Remoto e Presencial) - 2020/1,"[{""docente"":""JORGE LUIS MATTIAS"",""ch_docente"":15},{""docente"":""PAULO ROGER LOPES ALVES"",""ch_docente"":15}]",2523026a-6e36-43b9-a5ee-ab9176d8c855,6,86.67,9.00,APROVADO,2022-02-22
db6bf234-713a-4340-9bfe-2277434e5a5b,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",49463328-8e8a-44da-b0b9-a6befe5284f0,,,,TRANCAMENTO GERAL DA MATRÍCULA,2022-02-22
2095d7f9-37e2-4f86-b74a-e00feb96a01c,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",c3276157-8f55-40cb-80b4-6beff2704b77,0,100.00,,CANCELADA,2022-02-22
c62e0d59-ad91-4e0c-8fea-28bbd9ff84bc,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",1ea18786-93a9-49bc-9df5-42f000f8470c,4,86.67,7.00,APROVADO,2022-02-22
bf3e376c-f1f0-4312-ab10-7242df657d5a,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",8bb6bec3-bc5a-473d-92e0-d58d06b62f09,10,66.67,3.50,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
372b4c21-c9b3-4dd8-a552-4a01abb41b89,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",904f3e2d-1641-4137-a625-b2934ed24d94,6,80.00,6.50,APROVADO,2022-02-22
ea6d398a-5e31-4bed-bf33-cbf9facee8e0,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA238,Ecofisiologia agrícola,27846,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":30}]",637d269f-0ea4-42f6-afdf-57328897ebe6,6,80.00,6.00,APROVADO,2022-02-22
09f588f7-8062-4e13-868e-7df70603cb52,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA241,Forragicultura,27847,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":60}]",be4c8241-d0aa-405d-a79e-1b32b87ed6f1,6,90.00,8.30,APROVADO,2022-02-22
2691594b-69d6-4189-b43f-e158400232a8,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA241,Forragicultura,27847,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":60}]",a28f7a64-4285-48f3-98f9-2d8c0dcd54a8,8,86.67,7.00,APROVADO,2022-02-22
d591b926-5dd2-45d7-b17c-d9170573d153,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GCH300,Fundamentos sócio-antropológicos da educação,23824,Química - 5ª Fase - Noturno - 2019/1,"[{""docente"":""EDEMAR ROTTA"",""ch_docente"":30}]",efd19f22-09c5-4d12-ad6d-bdebe1cee76a,6,80.00,9.70,APROVADO,2022-02-22
1396117d-af07-442b-88b5-71fa3e99787d,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",5b2e1426-7445-4e82-93b2-459382474e03,13,85.56,6.00,APROVADO,2022-02-22
8c5a2a18-ae95-4d88-9f8b-a5a71abce638,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",f3b2d71b-2f44-434f-b41e-ac79e5a1eacc,15,83.33,5.80,REPROVADO POR NOTA,2022-02-22
e178d75b-daf1-4308-8fd3-5b190138af6f,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",4a0480a8-c555-4bed-89bf-fc9ad998d28f,6,93.33,6.00,APROVADO,2022-02-22
df33bd34-20c7-480f-8c0e-1a5733e58a5c,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",33c62423-c7fb-49ac-99bd-54e922c282f3,9,90.00,6.70,APROVADO,2022-02-22
d2741906-390e-463a-ae5a-7021c6b57b05,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",043a9782-8b4a-467a-bd30-fbc1546fc8fe,80,11.11,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
0c69964d-2795-4b15-977e-d1f3abbf59c0,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",aec0bda4-8aa2-4cbc-a254-86879acb45da,11,87.78,6.00,APROVADO,2022-02-22
178f3849-2f04-4231-b819-2be2231f99f1,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",0af4acab-1f92-4d26-ba46-18297e691424,81,10.00,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
84e31394-da57-4b34-a418-b7d8e0546e22,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",04eb50c7-861e-4a98-8d9c-74df0748c1d6,7,92.22,7.00,APROVADO,2022-02-22
0d66829a-fc8e-44da-a4c8-ebb8f2bca22c,Cerro Largo,2019,1,4120,1152567,QUÍMICA,GEX282,Química quantitativa,23823,"Química - 5ª, 7ª e 9ª Fases - Noturno - 2019/1","[{""docente"":""LIZIARA DA COSTA CABRERA"",""ch_docente"":60},{""docente"":""MARLEI VEIGA DOS SANTOS"",""ch_docente"":30}]",4dce671f-cdab-4324-9352-1e7cdd20bea8,19,78.89,5.50,REPROVADO POR NOTA,2022-02-22
54b72f80-4ddf-4a21-8ca5-784fb73eb96d,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",7da14efe-eab5-4833-bc65-eeff413dccdb,7,84.44,8.80,APROVADO,2022-02-22
a3c3dadd-39df-46b9-bdba-0a00707ae688,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",c2622aee-fa19-4e7e-8785-363432b48971,13,71.11,7.50,APROVADO,2022-02-22
c95fd798-73e0-4baa-8439-f909fc4042a8,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",5ff9d709-7903-48c3-ae05-5c3d435dab58,9,80.00,7.90,APROVADO,2022-02-22
9d0d5357-5362-41dc-b086-7a932be99255,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",5d713f1f-4d75-4c4c-aaae-5b8b060ad7de,12,73.33,6.20,APROVADO,2022-02-22
e3f0e961-a1f0-4526-b410-dd7251707e83,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",4acd7481-f82c-4f4f-8a4f-a280ae82654d,7,84.44,8.40,APROVADO,2022-02-22
39a3e415-612a-4ef3-87aa-3cb2e409c6a2,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",e478d757-4147-4d49-b73e-c7b504140446,6,86.67,8.70,APROVADO,2022-02-22
d1319edd-1fb5-4dbb-a845-c5f59c36f63d,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",215989b1-283c-4a74-8a8d-88d39351adbe,9,80.00,6.80,APROVADO,2022-02-22
0ccb46f2-dd9f-4d7b-bfd7-72c04acab2ad,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",fea33ca5-3755-4f8f-b400-34a81d0a0421,9,80.00,9.90,APROVADO,2022-02-22
b7055440-d734-4d2d-afa6-1492548732b3,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",3004e621-85be-417d-90d3-3640c894019a,3,93.33,9.60,APROVADO,2022-02-22
81ab99ba-1f86-407a-807b-e2a38fee7a17,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",b5fe3c69-7991-4870-a26f-acc6468cc114,9,80.00,6.80,APROVADO,2022-02-22
eee2e7a7-eae6-43bf-99f8-ed4111fec2d2,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",44efedd0-c66b-43ab-ae08-1fb1d77d5ef9,10,77.78,7.50,APROVADO,2022-02-22
fbf77b0a-3a60-4d10-8cce-9a7f0d2b08e8,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",bff59f1a-8251-4c2e-a048-3b0c5949bd82,7,84.44,8.00,APROVADO,2022-02-22
211d0282-3c7a-4d16-8b59-641c9cb15836,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",8e69610e-95ae-4fda-b7fb-c1eece71c388,11,75.56,8.80,APROVADO,2022-02-22
a4264eef-48ad-4c8a-b769-df1aa403fa0e,Laranjeiras do Sul,2018,2,2503,5000383,AGRONOMIA,GCA628,Tópicos especiais V,21804,Agronomia (Optativo) - 6ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",34ecf7c7-e812-459a-8d2e-8b8a4de944b6,7,84.44,8.00,APROVADO,2022-02-22
ccaf0de6-0252-482d-9314-f8e9b15c6f48,Chapecó,2020,1,1501,1120217,AGRONOMIA,GCA241,Forragicultura,27847,Agronomia - 5ª fase - 2020/1,"[{""docente"":""ROSIANE BERENICE NICOLOSO DENARDIN"",""ch_docente"":60}]",c2d4a271-778a-4e74-b3a2-7921f9a8f78d,4,93.33,7.00,APROVADO,2022-02-22
e999850c-1f34-4245-9aa1-de794ae599c3,Cerro Largo,2019,1,4200,1152544,CIÊNCIAS BIOLÓGICAS,GEX210,Estatística básica,23888,Ciências Biológicas - Todas as fases - Integral - 2019/1,"[{""docente"":""DENIZE IVETE REIS"",""ch_docente"":60}]",06019bf3-4383-48bc-a591-5a6b1b3ce796,0,100.00,4.60,REPROVADO POR NOTA,2022-02-22
27c664e8-e87c-436e-bc9e-001327fbfbb8,Cerro Largo,2019,1,4200,1152544,CIÊNCIAS BIOLÓGICAS,GEX210,Estatística básica,23888,Ciências Biológicas - Todas as fases - Integral - 2019/1,"[{""docente"":""DENIZE IVETE REIS"",""ch_docente"":60}]",5bfa57bd-a640-4708-bc55-a7147e874359,0,100.00,6.10,APROVADO,2022-02-22
54e1de80-0376-4b6f-a916-3b7be89a5b2e,Cerro Largo,2019,1,4200,1152544,CIÊNCIAS BIOLÓGICAS,GEX210,Estatística básica,23888,Ciências Biológicas - Todas as fases - Integral - 2019/1,"[{""docente"":""DENIZE IVETE REIS"",""ch_docente"":60}]",a8fabec6-a89e-4773-9c56-9063d6985902,16,73.33,6.10,APROVADO,2022-02-22
6578b959-8fed-4aaa-bb24-547038ec2e7a,Cerro Largo,2019,1,4200,1152544,CIÊNCIAS BIOLÓGICAS,GEX210,Estatística básica,23888,Ciências Biológicas - Todas as fases - Integral - 2019/1,"[{""docente"":""DENIZE IVETE REIS"",""ch_docente"":60}]",446e74b1-fa29-4d62-9589-67e5b34108cd,0,100.00,6.80,APROVADO,2022-02-22
f25025ce-246c-4403-b58c-a13fb208923e,Laranjeiras do Sul,2018,2,2510,5000392,ENGENHARIA DE AQUICULTURA,GCB031,Microbiologia básica,22009,Engenharia de Aquicultura (Turma A) - 4ª Fase - Integral - 2018/2,"[{""docente"":""AMANDA KELLER SIQUEIRA"",""ch_docente"":45}]",ab3c2c10-f42b-49b0-a80f-d841ef4a6917,6,90.00,6.30,APROVADO,2022-02-22
